driver_id,order_id,start_price,ride_price,order_type_group,rating,fromlatitude,fromlongitude,tolatitude,tolongitude
91746014,7786470417,600.0,650.0,city,4.960000038146973,60.92290115356445,76.59230041503906,60.937801361083984,76.61161804199219
8307478,7807204285,580.0,630.0,city,4.960000038146973,60.9228515625,76.59224700927734,60.93846893310547,76.5566635131836
302412091,7819263243,500.0,550.0,city,5.0,60.92955780029297,76.60147857666016,60.93220138549805,76.5844497680664
302412091,7800435245,600.0,600.0,city,4.96999979019165,60.9481315612793,76.54022979736328,60.938228607177734,76.57829284667969
92662904,7801193131,550.0,580.0,city,5.0,60.94538116455078,76.5830307006836,60.95396041870117,76.58000183105469
8378328,7801661273,600.0,700.0,city,4.960000038146973,60.95130920410156,76.58733367919922,60.93306350708008,76.54253387451172
8321517,7783820922,700.0,700.0,city,4.960000038146973,60.92275619506836,76.59256744384766,60.951324462890625,76.58732604980469
8321517,7816039821,550.0,600.0,city,4.929999828338623,60.941280364990234,76.58231353759766,60.93722152709961,76.57333374023438
302412091,7824371555,580.0,580.0,city,4.980000019073486,60.95307922363281,76.60894775390625,60.94390106201172,76.5808334350586
302412091,7788236989,550.0,600.0,city,4.940000057220459,60.938133239746094,76.61502075195312,60.950931549072266,76.59837341308594
8231233,7780877763,580.0,580.0,city,4.920000076293945,60.93319320678711,76.60057067871094,60.92694091796875,76.62818145751953
8307478,7812041087,650.0,700.0,city,4.989999771118164,60.952850341796875,76.60874938964844,60.927391052246094,76.62429809570312
8360206,7796116764,550.0,550.0,city,4.980000019073486,60.95256042480469,76.59684753417969,60.9499397277832,76.61377716064453
302412091,7817239765,600.0,600.0,city,4.980000019073486,60.93756866455078,76.5996322631836,60.92948913574219,76.6288070678711
92034936,7813047257,650.0,650.0,city,5.0,60.931396484375,76.58797454833984,60.94135284423828,76.54537200927734
8321517,7780803867,600.0,650.0,city,4.869999885559082,60.93220138549805,76.5844497680664,60.933631896972656,76.61221313476562
47324900,7812258759,600.0,600.0,city,4.869999885559082,60.94356918334961,76.60323333740234,60.93608093261719,76.6196517944336
91680460,7794628084,550.0,600.0,city,5.0,60.941349029541016,76.54537200927734,60.932220458984375,76.57373046875
302412091,7809557692,530.0,560.0,city,4.949999809265137,60.944618225097656,76.5640640258789,60.94013214111328,76.55065155029297
8307478,7794618480,600.0,600.0,city,4.989999771118164,60.954872131347656,76.58258819580078,60.94256591796875,76.60001373291016
302411164,7775045687,560.0,600.0,city,4.949999809265137,60.9399299621582,76.54649353027344,60.956451416015625,76.58161926269531
47139680,7805512334,600.0,600.0,city,5.0,60.93730163574219,76.58901977539062,60.947608947753906,76.6053237915039
92662904,7792619981,570.0,570.0,city,5.0,60.94779968261719,76.60597229003906,60.940250396728516,76.60240936279297
8360206,7806139888,580.0,580.0,city,5.0,60.939388275146484,76.59902954101562,60.947608947753906,76.6053237915039
46903650,7816996661,570.0,570.0,city,5.0,60.945030212402344,76.59841918945312,60.947608947753906,76.6053237915039
8231169,7807332405,620.0,620.0,city,4.96999979019165,60.943199157714844,76.60585021972656,60.93764877319336,76.56578826904297
91680460,7779427966,600.0,600.0,city,4.989999771118164,60.9304313659668,76.58885955810547,60.936580657958984,76.60615539550781
92662904,7778915537,600.0,600.0,city,4.989999771118164,60.936580657958984,76.60615539550781,60.930423736572266,76.58892822265625
8291831,7778066499,580.0,580.0,city,4.860000133514404,60.94636917114258,76.58312225341797,60.9338493347168,76.5781478881836
47279152,7805337731,580.0,580.0,city,5.0,60.950565338134766,76.56484985351562,60.947750091552734,76.55953979492188
8211442,7790216941,580.0,580.0,city,5.0,60.94126892089844,76.5987777709961,60.947750091552734,76.55953979492188
92790769,7792298660,550.0,580.0,city,4.949999809265137,60.94651412963867,76.55731201171875,60.95163345336914,76.58617401123047
46911912,7775016358,750.0,800.0,city,4.980000019073486,60.93083190917969,76.52481842041016,60.92694091796875,76.62818145751953
47324900,7776461622,580.0,650.0,city,4.980000019073486,60.926658630371094,76.62818908691406,60.94502639770508,76.59842681884766
8407266,7827497426,550.0,580.0,city,4.909999847412109,60.92753601074219,76.59994506835938,60.93174362182617,76.59031677246094
302414201,7798681965,550.0,600.0,city,4.909999847412109,60.94083786010742,76.58463287353516,60.93174362182617,76.59031677246094
47250241,7823965232,550.0,580.0,city,4.849999904632568,60.94230651855469,76.60649871826172,60.94227600097656,76.57426452636719
8211442,7773192711,600.0,600.0,city,5.0,60.95193099975586,76.55979919433594,60.93946838378906,76.61396789550781
46911912,7771974090,600.0,650.0,city,4.929999828338623,60.931400299072266,76.58798217773438,60.953269958496094,76.5654296875
47428578,7796612469,750.0,750.0,city,4.949999809265137,60.94127655029297,76.60034942626953,60.963050842285156,76.53357696533203
8341908,7797248306,750.0,800.0,city,4.949999809265137,60.92399978637695,76.59227752685547,60.963050842285156,76.53357696533203
46911912,7802493281,700.0,700.0,city,4.949999809265137,60.963050842285156,76.53357696533203,60.943199157714844,76.60585021972656
46911912,7811326626,650.0,650.0,city,4.949999809265137,60.94135284423828,76.60096740722656,60.94491195678711,76.56446075439453
8313173,7816105416,600.0,650.0,city,4.980000019073486,60.9428596496582,76.58025360107422,60.894100189208984,76.66986846923828
8374906,7786610062,550.0,580.0,city,4.980000019073486,60.939029693603516,76.55107879638672,60.93716049194336,76.57157135009766
302415000,7818543480,600.0,650.0,city,5.0,60.93510437011719,76.55260467529297,60.94407653808594,76.6129150390625
302420602,7771265360,650.0,730.0,city,5.0,60.94921112060547,76.61509704589844,60.94765853881836,76.5523910522461
46639810,7819232721,550.0,600.0,city,4.840000152587891,60.932777404785156,76.61678314208984,60.94145202636719,76.55757141113281
8313173,7828058561,550.0,600.0,city,4.840000152587891,60.938236236572266,76.55599975585938,60.93276596069336,76.61701965332031
91680460,7793361559,550.0,600.0,city,4.909999847412109,60.9529914855957,76.5890121459961,60.93986129760742,76.5979232788086
92662904,7784509019,550.0,550.0,city,4.909999847412109,60.943180084228516,76.58808135986328,60.9529914855957,76.5890121459961
47279152,7776340174,570.0,590.0,city,4.889999866485596,60.93503952026367,76.60281372070312,60.92789077758789,76.57884979248047
8259131,7797671128,600.0,650.0,city,4.980000019073486,60.94231414794922,76.55073547363281,60.92681121826172,76.62371826171875
46639810,7778455301,550.0,580.0,city,4.980000019073486,60.926902770996094,76.62381744384766,60.930259704589844,76.58224487304688
8276674,7802094348,700.0,790.0,city,5.0,60.95800018310547,76.56603240966797,60.896209716796875,76.6686782836914
47250241,7781344575,580.0,600.0,city,5.0,60.95669937133789,76.57913208007812,60.941349029541016,76.54537200927734
8307478,7812364634,550.0,600.0,city,5.0,60.92446517944336,76.59803771972656,60.946292877197266,76.59986114501953
92662904,7804940668,500.0,550.0,city,4.96999979019165,60.95196533203125,76.5914535522461,60.9499397277832,76.61377716064453
8211442,7822438349,600.0,600.0,city,4.989999771118164,60.945899963378906,76.59420013427734,60.93606948852539,76.5511703491211
8291831,7800190820,580.0,670.0,city,4.989999771118164,60.9310417175293,76.53633880615234,60.93486022949219,76.63355255126953
8341908,7781378686,580.0,600.0,city,4.920000076293945,60.93260955810547,76.5866470336914,60.937068939208984,76.62016296386719
8378328,7795676354,650.0,650.0,city,4.800000190734863,60.94902801513672,76.58772277832031,60.93983840942383,76.55155944824219
8341908,7774779350,580.0,580.0,city,4.800000190734863,60.93986892700195,76.55139923095703,60.94612121582031,76.595703125
8364721,7775057966,600.0,600.0,city,4.800000190734863,60.94614791870117,76.59571838378906,60.939842224121094,76.55181884765625
8314318,7773122893,600.0,600.0,city,4.800000190734863,60.94999694824219,76.59555053710938,60.9389762878418,76.56401062011719
8313173,7809952417,600.0,600.0,city,4.800000190734863,60.93991470336914,76.55159759521484,60.9431266784668,76.60615539550781
8321517,7787568454,600.0,600.0,city,4.96999979019165,60.9327278137207,76.62522888183594,60.928810119628906,76.60359954833984
303203823,7776327764,700.0,700.0,city,4.96999979019165,60.925743103027344,76.5926513671875,60.92407989501953,76.53240966796875
302412091,7782480606,650.0,700.0,city,4.96999979019165,60.929100036621094,76.6009521484375,60.94877243041992,76.56670379638672
8364721,7795789271,600.0,600.0,city,4.880000114440918,60.944007873535156,76.56856536865234,60.93735885620117,76.5756607055664
8307478,7820279099,600.0,600.0,city,4.989999771118164,60.931549072265625,76.5699462890625,60.93328857421875,76.62555694580078
47405920,7816079426,550.0,600.0,city,4.71999979019165,60.943641662597656,76.58753967285156,60.9503288269043,76.56582641601562
47405920,7781913788,600.0,650.0,city,4.71999979019165,60.9439697265625,76.58757781982422,60.94242858886719,76.55219268798828
8231169,7826965349,550.0,600.0,city,4.71999979019165,60.93854904174805,76.55728912353516,60.9439697265625,76.58757781982422
92662904,7793860377,550.0,600.0,city,4.71999979019165,60.94361877441406,76.58769226074219,60.945030212402344,76.59841918945312
47405920,7796362542,550.0,600.0,city,4.71999979019165,60.9385986328125,76.55731964111328,60.9439697265625,76.58757781982422
92283055,7806992860,600.0,650.0,city,4.71999979019165,60.94367980957031,76.58751678466797,60.94242858886719,76.55219268798828
92662904,7782376306,550.0,580.0,city,4.71999979019165,60.94361877441406,76.5876693725586,60.945030212402344,76.59841918945312
8228780,7825816321,610.0,610.0,city,5.0,60.94087600708008,76.55865478515625,60.939395904541016,76.60896301269531
8307478,7825454434,630.0,630.0,city,4.920000076293945,60.943321228027344,76.57882690429688,60.92375946044922,76.59487915039062
47139680,7773336112,640.0,640.0,city,4.920000076293945,60.95524978637695,76.58592987060547,60.93986129760742,76.5979232788086
8307478,7816353029,600.0,600.0,city,4.960000038146973,60.9506721496582,76.5636215209961,60.9259147644043,76.63006591796875
91680460,7827462768,600.0,650.0,city,4.960000038146973,60.92594528198242,76.63063049316406,60.94087600708008,76.55865478515625
92283055,7771247251,600.0,700.0,city,4.960000038146973,60.9355583190918,76.57018280029297,60.9259147644043,76.63006591796875
302412091,7788390096,600.0,650.0,city,4.960000038146973,60.94087600708008,76.5467300415039,60.9259147644043,76.63006591796875
8231169,7817658829,600.0,600.0,city,4.960000038146973,60.94119644165039,76.54720306396484,60.9259147644043,76.63006591796875
8314318,7817886717,550.0,580.0,city,4.920000076293945,60.931461334228516,76.58468627929688,60.92667007446289,76.5922622680664
8390469,7774464855,650.0,650.0,city,4.96999979019165,60.893829345703125,76.65618896484375,60.935630798339844,76.5810775756836
46911912,7776322489,650.0,650.0,city,4.96999979019165,60.893951416015625,76.6558837890625,60.95124053955078,76.58716583251953
47428578,7779331155,650.0,650.0,city,4.96999979019165,60.89383316040039,76.65618133544922,60.941680908203125,76.61219787597656
8314318,7792298050,650.0,700.0,city,4.989999771118164,60.93600845336914,76.6358871459961,60.93507766723633,76.55046844482422
302412091,7820681345,650.0,650.0,city,5.0,60.93727111816406,76.57427215576172,60.94853973388672,76.61981964111328
92662904,7825406839,550.0,580.0,city,4.889999866485596,60.948814392089844,76.61488342285156,60.93985366821289,76.5979232788086
47405920,7787699942,600.0,600.0,city,4.889999866485596,60.948787689208984,76.61499786376953,60.938655853271484,76.55611419677734
46903650,7778868368,600.0,680.0,city,4.889999866485596,60.94882583618164,76.61506652832031,60.94289779663086,76.59770202636719
8390469,7807580315,580.0,600.0,city,4.960000038146973,60.929298400878906,76.58103942871094,60.93490982055664,76.61784362792969
8307478,7777509682,600.0,600.0,city,4.960000038146973,60.93846893310547,76.55665588378906,60.9499397277832,76.61377716064453
8321517,7790230312,700.0,700.0,city,4.960000038146973,60.944068908691406,76.57898712158203,60.95182800292969,76.59550476074219
47405920,7792926304,580.0,600.0,city,4.920000076293945,60.94316101074219,76.57884979248047,60.95132064819336,76.58953857421875
8276674,7813571994,580.0,600.0,city,4.920000076293945,60.95132064819336,76.58953857421875,60.94887161254883,76.60706329345703
8314318,7786574252,900.0,900.0,city,5.0,60.93096160888672,76.56295013427734,60.9451904296875,76.53608703613281
8231169,7794655558,550.0,550.0,city,4.960000038146973,60.92884826660156,76.62020111083984,60.93764877319336,76.60746765136719
8307478,7807944268,550.0,600.0,city,4.960000038146973,60.928829193115234,76.62016296386719,60.93764877319336,76.60746765136719
302412091,7798457138,600.0,650.0,city,4.940000057220459,60.956356048583984,76.56275177001953,60.94157028198242,76.58859252929688
8231169,7807801743,580.0,600.0,city,4.96999979019165,60.948429107666016,76.56562805175781,60.92552185058594,76.63027954101562
92283055,7775769602,550.0,600.0,city,4.989999771118164,60.9389762878418,76.56401062011719,60.94489669799805,76.55391693115234
8374906,7774067858,560.0,580.0,city,5.0,60.943328857421875,76.5910415649414,60.93410110473633,76.62290954589844
47405920,7816093426,550.0,550.0,city,5.0,60.94818878173828,76.58875274658203,60.94719696044922,76.5933837890625
93675293,7799289619,680.0,680.0,city,5.0,60.93907928466797,76.56427764892578,60.94806671142578,76.58599853515625
47324900,7777833440,630.0,630.0,city,5.0,60.94853210449219,76.5863265991211,60.94791793823242,76.57050323486328
92662904,7778506020,650.0,650.0,city,5.0,60.94853973388672,76.58631134033203,60.940250396728516,76.60240936279297
46903650,7782126254,630.0,650.0,city,5.0,60.94853210449219,76.58634185791016,60.94791793823242,76.57050323486328
8321517,7782609553,650.0,650.0,city,5.0,60.94940948486328,76.56745147705078,60.94806671142578,76.58599853515625
92283055,7774497363,580.0,600.0,city,4.96999979019165,60.957550048828125,76.56517791748047,60.93299865722656,76.58262634277344
8390469,7810761134,600.0,600.0,city,4.96999979019165,60.95745849609375,76.56520080566406,60.937049865722656,76.57327270507812
46639810,7774042215,550.0,580.0,city,4.900000095367432,60.9321403503418,76.57535552978516,60.94761276245117,76.6053237915039
8211442,7800941247,750.0,750.0,city,5.0,60.95462417602539,76.58226776123047,60.89374542236328,76.66727447509766
47139680,7783353969,550.0,600.0,city,5.0,60.947513580322266,76.56300354003906,60.93722152709961,76.57332611083984
8313173,7825990221,550.0,600.0,city,5.0,60.931339263916016,76.57054138183594,60.93389129638672,76.61026000976562
91680460,7781281269,550.0,600.0,city,4.960000038146973,60.931697845458984,76.58819580078125,60.924072265625,76.59490966796875
47221750,7780036530,900.0,1000.0,city,4.860000133514404,60.965572357177734,76.7745590209961,60.95480728149414,76.5789794921875
93675293,7787639083,550.0,600.0,city,4.860000133514404,60.957054138183594,76.5722885131836,60.95480728149414,76.5789794921875
8364721,7784646326,600.0,600.0,city,4.860000133514404,60.954837799072266,76.57872772216797,60.926612854003906,76.57830810546875
47405920,7800053220,700.0,700.0,city,4.860000133514404,60.954830169677734,76.5787353515625,60.93721008300781,76.54764556884766
92034936,7793509707,580.0,600.0,city,4.989999771118164,60.93857955932617,76.55687713623047,60.935630798339844,76.5810775756836
8390469,7792654799,550.0,550.0,city,4.989999771118164,60.935760498046875,76.58113861083984,60.93885040283203,76.55548858642578
